date,r_p,r_b,excess,nav_p,nav_b,nav_ex
2025-04-09,0.02739235479682134,0.01275036176379718,0.014641993033024159,3.888374466641681,1.2310243497816036,3.1049541683057678
2025-04-10,0.03247096698486929,0.014662995849381577,0.01780797113548771,4.014633745572811,1.2490748547129389,3.160247102511969
2025-04-11,0.0020582835927900334,0.004792915487121352,-0.0027346318943313186,4.022897000342385,1.2550615649286663,3.1516049899914718
2025-04-14,0.020201696355744092,0.0038265392973346746,0.016375157058409417,4.104166344013736,1.2598641073274401,3.203213016688649
2025-04-15,0.005993425487306192,-0.0007223159057888617,0.006715741393095054,4.128764359184092,1.258954087443585,3.2247249669357263
2025-04-16,-0.014952358917055153,0.00017678985309133033,-0.015129148770146483,4.067029592601626,1.259176657751753,3.17593762316815
2025-04-17,0.01557713528121285,-0.00011117233297208706,0.015688307614184938,4.130382262758277,1.2590366721450867,3.2257627095638757
2025-04-18,-4.9886663449627555e-05,0.000230478481617169,-0.00028036514506679655,4.130176211768417,1.259326853005583,3.2248583181338577
2025-04-21,0.011648735162851809,0.006201727475664498,0.005447007687187311,4.178287540635218,1.2671368549507098,3.242424146182823
2025-04-22,0.007599262718555488,-0.001014736901914337,0.008613999620469825,4.210039445370172,1.2658510444242157,3.2703543865474445
2025-04-23,0.005291587459414382,0.0010672669744677954,0.0042243204849465865,4.232317237302933,1.2672020454385253,3.2841694115755717
2025-04-24,-0.0028138106853642375,-0.0018268144128436026,-0.000986996272520635,4.220408297836759,1.2648871024779333,3.2809279486080203
2025-04-25,0.002677027040371538,0.0014953363562126842,0.0011816906841588537,4.2317064449714765,1.2667785341487732,3.284804990600287
2025-04-28,-0.013402037329177996,-0.002377443711006788,-0.011024593618171208,4.174992957229846,1.2637668394895227,3.248591350463978
2025-04-29,0.01841360937306291,-0.0009811184223400549,0.019394727795402966,4.251869646679565,1.2625269345617571,3.3115968954247275
2025-04-30,0.010957025445166746,0.0003523394995341711,0.010604685945632575,4.298457490587765,1.2629717726700291,3.3467153404792387
2025-05-06,0.02835627134342933,0.012452209603731834,0.015904061739697495,4.420345717549068,1.2786985619069131,3.3999417078794134
2025-05-07,0.01203708663325842,0.00493329768937234,0.00710378894388608,4.4735538019001595,1.2850067625677721,3.4240941761937043
2025-05-08,0.013815493259192513,0.005171095071074827,0.008644398188117686,4.535358154294946,1.2916516547039842,3.4536934096863376
2025-05-09,-0.005790544783574436,-0.003636930832269125,-0.002153613951305311,4.509095959792952,1.2869540069764398,3.446255487375706
2025-05-12,0.00863170442493355,0.011820449053658866,-0.003188744628725315,4.548017143341547,1.302166381250307,3.4352662587011213
2025-05-13,-0.0018716038269005475,0.0005412855066160294,-0.002412889333516577,4.53950505705126,1.3028712250396806,3.426977341387712
2025-05-14,-0.0017630620791991847,0.009722892174703457,-0.011485954253902642,4.53150162782684,1.3155389014782652,3.3876152364153715
2025-05-15,0.001350689267702876,-0.010494914312611847,0.011845603580314723,4.537622278442123,1.3017324334323432,3.4277435835885823
2025-05-16,0.005627554221499187,-0.0034293618161465034,0.00905691603764569,4.563157993850739,1.297268321930291,3.458788369423723
2025-05-19,0.01472449364286188,-0.002063135322089349,0.01678762896495123,4.6303481847225685,1.294591881833089,3.5168532252378966
2025-05-20,0.012937735930367511,0.005223122126654767,0.007714613803712744,4.690254406802166,1.301353693336079,3.5439843896749483
2025-05-21,-0.005110818168001852,0.003944437328694095,-0.009055255496695946,4.6662833693673305,1.3064868014219078,3.5118927055501397
2025-05-22,-0.013548918839789814,-0.0029067926539232403,-0.010642126185866574,4.603060274712312,1.3026891151850868,3.474518700226451
2025-05-23,-0.009683723190793692,-0.008258954825557163,-0.0014247683652365284,4.558485513181459,1.2919302646310282,3.4695683158979453
2025-05-26,0.009941551554114358,-0.003520943726248227,0.013462495280362585,4.603803931919436,1.2873814508710253,3.516277362975617
2025-05-27,0.007771841081478437,-0.004774075573590442,0.012545916655068878,4.639583964448599,1.2812353945325285,3.560392285707615
2025-05-28,-0.0017373279402970176,-0.001287961210527655,-0.00044936672976936265,4.6315234855958085,1.2795852130428156,3.5587923638694905
2025-05-29,0.018023591316802312,0.008109489515288892,0.00991410180151342,4.715000172074359,1.289961995911905,3.5940745936553413
2025-05-30,-0.01294974971807239,-0.0057521609737388735,-0.007197588744333516,4.653942099925328,1.2825419268614142,3.5682059228137524
2025-06-03,0.008373259993156967,0.003356019713682157,0.0050172402794748105,4.692910767121102,1.286846162851585,3.586108469295154
2025-06-04,0.011852985305713215,0.005220239621140266,0.006632745684572949,4.748535769484812,1.2935638081772152,3.609894214769282
2025-06-05,-2.4792475157964233e-05,0.0030810569369967844,-0.0031058494121547486,4.74841804152971,1.2975493519218475,3.5986824269444
2025-06-06,0.007506193795634664,-0.0010362984213060367,0.0085424922169407,4.78406058757212,1.2962047035768842,3.6294241435678143
2025-06-09,0.01131145492982033,0.004108885704550369,0.007202569225269961,4.838175273289972,1.3015306605535821,3.6555653222097275
2025-06-10,-0.007757260964283419,-0.005899058818826242,-0.0018582021454571773,4.800644285104118,1.2938528546324708,3.6487725428851387
2025-06-11,0.006576692538881712,0.007162938407474062,-0.00058624586859235,4.832216646555787,1.3031206429385376,3.646633465056439
2025-06-12,0.0023909856571451282,-0.000150775746438625,0.0025417614035837532,4.84377040724992,1.3029241639508988,3.6559023372509363
2025-06-13,-0.015595130561703696,-0.00799800792765848,-0.007597122634045217,4.768231175337941,1.2925033661584817,3.6281279988567485
2025-06-16,0.011599117082668586,0.0030874466033699033,0.008511670479298683,4.823538447017916,1.2964939012861718,3.6590094288397346
2025-06-17,-7.90468400342359e-05,-0.001413266458476059,0.0013342196184418231,4.823157161545896,1.2946616099418653,3.6638913510037563
2025-06-18,-0.004569531402331295,0.000652022695670551,-0.005221554098001846,4.801117593437833,1.2955057586947607,3.6447601441052893
2025-06-19,-0.015644508311921212,-0.009207132340209978,-0.0064373759717112344,4.726006469340783,1.2835778657269539,3.621297452730975
2025-06-20,-0.004576507145998554,-0.0010093988632655648,-0.003567108282732989,4.70437786696181,1.2822822236883762,3.6083798925930988
2025-06-23,0.022031722062849646,0.0037520909334436414,0.018279631129406004,4.808023412605334,1.2870934631939932,3.6743397460044664
2025-06-24,0.02700358180324236,0.013035693594510178,0.013967888208732182,4.937857266139527,1.3038716192076871,3.7256625128175584
2025-06-25,0.0049174790925992085,0.01497608756150659,-0.010058608468907382,4.962139076008007,1.3233985147459049,3.688187532313841
2025-06-26,-0.0005928562313576302,-0.00370169343216864,0.00310883720081101,4.959197240935932,1.3184996991557283,3.6996535069178655
2025-06-27,0.00890618021560674,-0.0034367998333394434,0.012342980048946184,5.003364745288447,1.3139682796094119,3.745318256341767
2025-06-30,0.01346278430634329,0.00499253956585588,0.00847024474048741,5.070723965660228,1.3205283182336414,3.7770420186039972
2025-07-01,0.006515206814330821,0.0021051406597971667,0.004410066154533654,5.103760780994889,1.3233082160887686,3.793699023774494
2025-07-02,0.005816415363537386,-0.0016622638334915507,0.007478679197028937,5.133446373613287,1.321108528700602,3.8220708817433855
2025-07-03,0.006230150318902616,0.005886401181356193,0.000343749137546423,5.165428516174924,1.328885103504645,3.823384715312626
2025-07-04,-0.011361235827931804,0.002146422236925183,-0.013507658064856987,5.106742864650337,1.331737452041126,3.7717397419277825
2025-07-07,0.014384430934250458,-0.0036534141482883475,0.018037845082538806,5.180200454685876,1.3268720635920335,3.8397737990843304
2025-07-08,0.009166882286451461,0.009613023646465102,-0.000446141360013641,5.227686742474203,1.3396273161151777,3.838060717179462
2025-07-09,0.003995053380684732,-0.0023595418844089,0.006354595265093632,5.248571630067886,1.3364664093533056,3.8624500396399926
2025-07-10,0.007344463838379056,0.004743599581072955,0.0026008642573061014,5.287119574608062,1.342806070852832,3.8724957478937228
2025-07-11,-0.0007870700897835148,0.002791338414160238,-0.003578408503943753,5.282958240929779,1.346554297021171,3.8586383761779737
2025-07-14,0.01120461819396601,0.0002582391370791193,0.01094637905688689,5.342151770954064,1.3469020300408638,3.9008764944870684
2025-07-15,-0.013935041630949496,0.00016642522656074021,-0.014101466857510236,5.267708663626968,1.3471261885163686,3.8458684138848183
2025-07-16,0.00899899686345429,-0.0022517561002884934,0.011250752963742783,5.315112757368539,1.3440927889035184,3.8891373293404983
2025-07-17,0.003514409929571416,0.007861628319552061,-0.004347218389980645,5.333792242419826,1.354659546836868,3.872230400021229
2025-07-18,0.0062415078481339314,0.0051415847903149015,0.00109992305781903,5.367083148561205,1.3616246437589394,3.8764895555234005
2025-07-21,0.020561003486308405,0.0075658972319880835,0.012995106254320321,5.477435763890079,1.371926555882162,3.9268649491911902
2025-07-22,0.0022564021517030852,0.008239486317337175,-0.005983084165634089,5.489795061733536,1.3832305259677447,3.9033701856931007
2025-07-23,-0.00457584933248012,-0.0005550524314599237,-0.004020796901020196,5.46467458666485,1.3824627605010367,3.887675526946931
2025-07-24,0.011497984734775812,0.009326033265186107,0.0021719514695897058,5.527507331642839,1.3953556541933503,3.8961193695209717
2025-07-25,0.004803729460133077,-0.0036393609449547615,0.008443090405087839,5.554059981452953,1.390277451321157,3.929014657586851
2025-07-28,0.006073321509953766,0.0025423013353826907,0.0035310201745710756,5.587791573405885,1.3938119555422033,3.942888087608976
2025-07-29,-0.003385610927338578,0.004248489425981772,-0.00763410035332035,5.5688734851952715,1.3997335508971314,3.9127876842662577
2025-07-30,-0.0019463839944011685,-0.0018613190349452413,-8.506495945592718e-05,5.558034318976842,1.397128200194995,3.912454843140536
2025-07-31,-0.014249200997432987,-0.01711027377498997,0.0028610727775569833,5.478836770815111,1.3732229541908996,3.9236486611856667
2025-08-01,0.015327477753233731,-0.0042896080788481505,0.019617085832081882,5.562813519533378,1.3673323659125425,4.000619213747079
2025-08-04,0.010773574002250097,0.00492612090766209,0.0058474530945880066,5.622744902646788,1.3740680104679874,4.024012646948773
2025-08-05,0.0128269512142134,0.007669322654343835,0.005157628559869565,5.694867577203006,1.3846061813892787,4.044767009501952
2025-08-06,0.006032652134155603,0.0040720208927573776,0.001960631241398225,5.729222732246353,1.3902443266881368,4.0526973060649585
2025-08-07,-0.0009932186083073669,-0.0006189445781858982,-0.00037427403012146865,5.723532361617549,1.3893838424997795,4.051180486711355
2025-08-08,0.0076148696846325414,-0.002319676403617632,0.009934546088250173,5.767116314687043,1.3861609215847652,4.0914271259684085
2025-08-11,0.014291983330039448,0.00600373879256999,0.008288244537469458,5.849539844918949,1.3944830696824282,4.125337874495671
2025-08-12,-0.0015558945328607576,0.004893119208388974,-0.006449013741249732,5.8404385778544885,1.4013064415764644,4.09873351385575
2025-08-13,-0.0020237855540663485,0.009531237705201923,-0.011555023259268271,5.828618782631215,1.4146626263689603,4.051372552769605
2025-08-14,-0.02435453096542839,-0.0037895230694420245,-0.020565007895986365,5.686665506003945,1.4093017297108577,3.9680560442323154
2025-08-15,0.009123695512108343,0.010836871766080947,-0.0017131762539726036,5.738548910559935,1.4245741518354502,3.9612580648429043
2025-08-18,0.007771278526653713,0.010520128586309685,-0.0027488500596559717,5.783144772482721,1.4395608550934922,3.950369160375048
2025-08-19,0.014830500194377372,-0.0032836340284175813,0.018114134222794953,5.868911702155139,1.4348338640837293,4.021926677575671
2025-08-20,0.009744201298764521,0.011252283831380439,-0.0015080825326159175,5.926099559185613,1.4509790219732757,4.015861280205757
2025-08-21,0.002519310451212675,0.0018914845563335891,0.000627825894879086,5.9410292437399965,1.4537235263849022,4.018382541907713
2025-08-22,-0.004697921968443319,0.02009408042064531,-0.02479200238908863,5.913118751940666,1.4829347638334645,3.918758792328465
2025-08-25,0.0033599242500597093,0.020322072044964834,-0.016962147794905125,5.932986383028794,1.513071070942071,3.8522882265204057
2025-08-26,0.010258658566990597,-0.002258307559877215,0.012516966126867812,5.993850864614891,1.509654091103931,3.900507187762693
2025-08-27,-0.03332555233128354,-0.01483260357414018,-0.018492948757143357,5.794102473960258,1.4872619904365074,3.8283753082125282
2025-08-28,-0.004127211852712032,0.018765213632838895,-0.022892425485550927,5.770188985553902,1.5151707794150497,3.74073451173855
2025-08-29,-0.006696928449142714,0.006657322250873454,-0.013354250700016168,5.7315464427796154,1.525257759558723,3.6907798052665908
2025-09-01,0.011355038577290477,0.0069142648610482915,0.004440773716242186,5.79662837374491,1.535803795689681,3.707169723218256
2025-09-02,-0.004787063394782187,-0.011001985068847087,0.006214921674064899,5.7688795462438,1.5189069052608246,3.7302094926805225
2025-09-03,-0.02311038191231951,-0.00857251656328184,-0.01453786534903767,5.635558536723937,1.505886050657393,3.675980209352231
2025-09-04,0.010579276935024362,-0.022154968568721234,0.032734245503745596,5.69517867116748,1.4725231925370028,3.7963106479920774
2025-09-05,0.014861566747382371,0.02453502058614565,-0.00967345383876328,5.779817949127304,1.508651579379475,3.7595872121811205
2025-09-08,0.016168704305165926,0.004203707732580497,0.011964996572585429,5.873270116484434,1.5149935096894822,3.8045706602892038
2025-09-09,-0.002495859271712697,-0.007551951489878528,0.005056092218165831,5.858611260808933,1.5035523521968264,3.8238069203981535
2025-09-10,0.0047688737540427795,0.0016244529869846591,0.0031444207670581203,5.886550238285745,1.5059948023064402,3.835830578287874
2025-09-11,0.006533814199208621,0.02427284071820801,-0.01773902651899939,5.925011863817011,1.5425495742652735,3.7677866779372367
2025-09-12,-0.002167635657499112,-0.0032447237082119385,0.0010770880507128267,5.912168596829896,1.5375444270905627,3.771844915945678
2025-09-15,0.0008166247428107454,0.0013919887554854071,-0.0005753640126746618,5.916996619989736,1.5396846716441321,3.769674732119653
2025-09-16,0.01471389466127615,0.0004581774557437246,0.014255717205532425,6.004058684967392,1.5403901204496337,3.823414149057592
2025-09-17,-0.0001915541423681555,0.007065112902177262,-0.007256667044545417,6.002908582655265,1.551273150564009,3.7956689056044772
2025-09-18,-0.018710966530053663,-0.010717839704417198,-0.007993126825636465,5.890588361082231,1.5346468535984976,3.765329642653856
2025-09-19,-0.007160796234577327,-0.0005022592302207363,-0.006658537004356591,5.848407058126749,1.5338760630511485,3.7402580558946443
2025-09-22,-0.005405634184410202,0.005422510607620001,-0.010828144792030203,5.816792709008992,1.542193522273818,3.69975800010586
2025-09-23,-0.012811962775432284,-0.002128961914561245,-0.01068300086087104,5.742268177348763,1.5389102510000139,3.6602334822057143
2025-09-24,0.01877904771457173,0.01286471400312661,0.005914333711445119,5.850102505441063,1.558707891255609,3.681881324481284
2025-09-25,-0.009977772896974879,0.005021721005407764,-0.014999493902382643,5.7917315112177485,1.566535287414422,3.6266549680054303
2025-09-26,0.002972693062721854,-0.010606178518027698,0.013578871580749552,5.808948551302293,1.5499203345013148,3.675900850083664
2025-09-29,0.01156658297203439,0.015319502994691092,-0.0037529200226567028,5.87613823670121,1.5736643437072404,3.662105488182084
2025-09-30,-0.0006695628977386736,0.0055374243748747,-0.0062069872726133735,5.872203792555931,1.582378391001956,3.6393748460259703
2025-10-09,-0.00032184569802606866,0.01580284020028433,-0.016124685898310398,5.870313849027364,1.607384463851343,3.5806910697675898
2025-10-10,0.007733103150716403,-0.01975195002339314,0.02748505317410954,5.915709591548972,1.5756354862529727,3.679106554220211
2025-10-13,-0.0022945229341401197,-0.004398517175576044,0.0021039942414359247,5.902135860219451,1.568705026504242,3.686847373223919
2025-10-14,-0.001502901068933138,-0.015418470558299813,0.013915569489366675,5.893265533926138,1.5445179942384293,3.7381519540427055
2025-10-15,0.010875519946606405,0.01453138188363079,-0.003655861937024385,5.957357860791,1.5669619750388473,3.7244857865991072
2025-10-16,-0.008618445754632886,-0.0003942159904005704,-0.008224229764232316,5.906014695226837,1.5663442535719372,3.6938547597364986
2025-10-17,-0.012800144012268477,-0.02450018197674153,0.011700037964473053,5.830416856589359,1.5279685343212013,3.7370730006606654
2025-10-20,0.019345671539948706,0.005933081383274308,0.013412590156674398,5.943210186037917,1.5370340959864113,3.7871968292041003
2025-10-21,0.02215281599704788,0.015630581489475714,0.006522234507572167,6.074869027720996,1.5610588326758295,3.811897815050503
2025-10-22,0.005108645625163,-0.004559735097412698,0.009668380722575698,6.105903380802901,1.5539408179273513,3.848752694401966
2025-10-23,0.006745971456196154,0.002741072727830085,0.004004898728366069,6.147093630724089,1.558200282724034,3.864166559173572
2025-10-24,0.0012337973788936196,0.012964531896908937,-0.011730734518015318,6.15467789873349,1.5784016199911823,3.818837047134514
2025-10-27,0.0018794850930581308,0.01314961954149485,-0.01127013444843672,6.166245524096734,1.5991570007777456,3.775798240176637
2025-10-28,0.005407643711166754,-0.005125485485814929,0.010533129196981683,6.199590382926626,1.59096054478072,3.8155692108621535
2025-10-29,-0.009856720951299858,0.013824543063166939,-0.023681264014466796,6.138482750509756,1.6129548473438406,3.725211709014256
2025-10-30,-0.00841210199293585,-0.009266702175943498,0.0008546001830076477,6.086845207530591,1.5980080751502608,3.728395275622522
2025-10-31,0.01451792265436902,-0.01274304048031527,0.02726096313468429,6.175213555462637,1.5776445935607504,3.8300349217827985
2025-11-03,0.011702523670640064,0.002099242313116534,0.00960328135752353,6.247479138266696,1.5809564518466126,3.8668158247458195
2025-11-04,0.0022780378011317826,-0.00995883595670477,0.012236873757836553,6.26171113190545,1.5652119658879782,3.9141335618380384
2025-11-05,0.01220082532262623,0.0020441170970928457,0.010156708225533384,6.338109175646573,1.568411442428024,3.953888274381395
2025-11-06,0.002514646343544591,0.014777827732519455,-0.012263181388974864,6.354047278710099,1.5915891565379376,3.905401025280915
2025-11-07,0.0029257798539423785,-0.0029282622783312062,0.005854042132273585,6.372637822229146,1.5869285660482466,3.9282634074263334
2025-11-10,0.008097082555832413,0.0031242464360297095,0.004972836119802704,6.424237596774156,1.5918865219649565,3.9477980175868823
2025-11-11,0.005719904940042264,-0.008591119330170538,0.014311024270212802,6.46098362513995,1.5782104348946655,4.004295050830466
2025-11-12,-0.0017270668251869736,-0.0027638036601086435,0.00103673683492167,6.449825074662895,1.573848571118282,4.008446451007556
2025-11-13,0.008006168856585782,0.012992568330105314,-0.004986399473519532,6.501463463306087,1.5942969062197747,3.9884587357346204
2025-11-14,0.005913525037814615,-0.015875774688642208,0.021789299726456823,6.539910030278785,1.5689862077498302,4.075364458574147
2025-11-17,0.004114355085065746,-0.0047639172767171,0.008878272361782846,6.566817542367735,1.5615116872477999,4.1115466542108985
2025-11-18,-0.004065404303999154,-0.007883070611130472,0.0038176663071313177,6.540120774067416,1.54920218035712,4.127243167342878
2025-11-19,-0.01854952217596484,0.002160434101975861,-0.0207099562779407,6.418804658735365,1.552549129578419,4.041768141798777
2025-11-20,-0.005729321401731324,-0.006006421736090006,0.000277100334358682,6.38202926383054,1.5432238647401717,4.04288811710227
2025-11-21,-0.04386140747445999,-0.027111317109975275,-0.016750090364484715,6.1021044777757405,1.5013850331715193,3.975169375807305
2025-11-24,0.022426409965685012,0.0010753307795654532,0.02135107918611956,6.238952774447782,1.5029995187096674,4.060043531928404
2025-11-25,0.01487999752452418,0.010304196812654931,0.004575800711869249,6.331788376287188,1.5184867215597775,4.078621482012022
2025-11-26,-0.010287606423081574,0.004848837281113072,-0.015136443704194646,6.266649429517702,1.5258496165861517,4.016885657558828
2025-11-27,0.012226146977721841,-0.0008853098926615566,0.013111456870383398,6.343266406500843,1.524498766825874,4.069552880611172
2025-11-28,0.01431282656282673,0.004891129749970746,0.009421696812855984,6.434056478418895,1.5319552880980898,4.107894974016175
2025-12-01,0.005408349229248932,0.01073707885580677,-0.005328729626557838,6.468854102814896,1.5484040128299692,4.086005112365347
2025-12-02,-0.00522239020114168,-0.005858685298749888,0.0006362950976082082,6.43507122253574,1.539332401003477,4.088605017387147
2025-12-03,-0.008766214317368681,-0.0054128210764269324,-0.003353393240941749,6.37866000905146,1.5310002701396985,4.074894316956961
2025-12-04,-0.01206522637413443,0.00313987903236157,-0.015205105406496,6.301700032078616,1.53580742578645,4.012935119347299
2025-12-05,0.01625272895135632,0.00935233490265941,0.006900394048696912,6.404119854632743,1.550170811178396,4.04062595296265
2025-12-08,0.009739693061620258,0.008751667269989882,0.0009880257916303758,6.466494016346694,1.5637373903294798,4.044618195618508
2025-12-09,-0.008371600283910818,-0.005630999670744763,-0.0027406006131660554,6.4123591132035385,1.5549319855994033,4.033533512511573
2025-12-10,-0.008711420142768489,0.00027450646228288633,-0.008985926605051375,6.356498358862112,1.5553588244778607,3.9972884764091288
2025-12-11,-0.02218507734078523,-0.00905622726242794,-0.01312885007835729,6.215478951154181,1.5412731414887664,3.944808675282408
2025-12-12,-0.008033032122984118,0.007907584364380549,-0.015940616487364667,6.165549809079828,1.5534608888836425,3.881925993073702
2025-12-15,0.0032711640770235473,-0.006698964864755963,0.00997012894177951,6.18571833413039,1.5430543089702384,3.920629295767092
2025-12-16,-0.014859847511981994,-0.012995822281297142,-0.0018640252306848515,6.093799502933141,1.5230010494004715,3.91332114383962
2025-12-17,0.001307475468403485,0.01861893146995386,-0.017311456001550374,6.101766996292596,1.5513577015679267,3.845575857038104
2025-12-18,0.014374012624996935,-0.005720393536399859,0.020094406161396794,6.189473872132095,1.5424833249992334,3.922850420233889
2025-12-19,0.019271621414671092,0.005044633904901508,0.014226987509769584,6.3087550693518235,1.5502645886782698,3.9786607641652507
2025-12-22,0.0007114228140046031,0.01017453687578107,-0.009463114061776468,6.313243261636128,1.5660378129029944,3.9410102435408403
2025-12-23,-0.007072279111377866,0.0014911587585222374,-0.008563437869900103,6.268594243191812,1.5683730239038818,3.9072616471756385
2025-12-24,0.011824038428376094,0.005605772980805002,0.006218265447571092,6.342714342415209,1.5771649670251056,3.9315580372708907
2025-12-25,0.01115676845485547,0.003476369005507518,0.007680399449347952,6.413478537708826,1.5826477744330438,3.9617539734554255
2025-12-26,-0.006840324109585683,0.004062117599566095,-0.010902441709151778,6.369608265841026,1.5890766758114825,3.918561181693827
2025-12-29,0.0021089038927450954,-0.0038223828413673777,0.005931286734112473,6.38304115750812,1.5830026163922435,3.941803291647615
2025-12-30,-0.005951878774361319,0.0029025820539823055,-0.008854460828343624,6.345050070326873,1.5875974113779907,3.9069007488086855
2025-12-31,0.003925282924964302,-0.003109973178946457,0.007035256103910759,6.369956187025971,1.5826600260096404,3.934386796149115
2026-01-05,0.014761787196559295,0.020563307675788955,-0.00580152047922966,6.463988124710254,1.6152047510706489,3.911561370578045
2026-01-06,0.003307485340547256,0.017049459417319612,-0.013741974076772356,6.485367670674205,1.6427431189246897,3.8578087956238574
2026-01-07,-0.005781721410728413,2.670147802863454e-06,-0.005784391558531277,6.447871081556222,1.6427475052916194,3.835493718992023
2026-01-08,0.01772297968502179,-0.00523807941016774,0.02296105909518953,6.562146569746282,1.634142663408047,3.9235607169330273
2026-01-09,0.01025453748957239,0.008942368451718696,0.0013121690378536943,6.629438347757815,1.6487557692069146,3.928709091823926
2026-01-12,0.0183991762747564,0.011392611068004266,0.0070065652067521356,6.751414552520841,1.6675394024316172,3.95623584825415
2026-01-13,-0.0008053795174227663,-0.00796398288942346,0.007158603372000694,6.745977101526611,1.6542591471632124,3.984556971537893
2026-01-14,0.00680896861088498,5.6962817543748656e-05,0.006752005793341231,6.791910247860654,1.6543533784251823,4.011460723293615
2026-01-15,-0.0027017441689658472,0.001276424716175839,-0.003978168885141686,6.773560243952358,1.6564650359666933,3.9955024550602403
2026-01-16,-0.00030816706243297354,-0.0026147000472901416,0.002306532984857168,6.771472855789766,1.6521338767588167,4.004718213263914
2026-01-19,0.01512955149038575,0.002313028728247124,0.012816522762138627,6.873922203027187,1.6559553098786701,4.056044775400162
2026-01-20,0.0023739834149525407,-0.0037372445612614547,0.006111227976213995,6.890240780332848,1.6497665999031341,4.080832189704364
2026-01-21,0.008366350328694372,0.0038499138692706936,0.004516436459423678,6.947886948550169,1.6561180592171607,4.099263008990735
2026-01-22,0.011035790783717747,0.001744685868409812,0.009291104915307935,7.024562375303291,1.6590074649914952,4.137349691682709
2026-01-23,0.010455863050553349,0.003835033740711369,0.00662082930984198,7.098010237489532,1.6653698145958296,4.164742377786467
2026-01-26,-0.005133218290639174,-0.0022133586959838247,-0.0029198595946553496,7.061574601511307,1.661683753834665,4.1525819147954195
2026-01-27,-0.0025787233215358585,0.0012707028534197917,-0.00384942617495565,7.043364754399624,1.663795260122144,4.136596857278959
2026-01-28,-0.009899912838404745,0.0036464525564803285,-0.013546365394885074,6.9736360572419755,1.6698622106018761,4.080561004758925
2026-01-29,-0.006004336081717243,0.002484031645679119,-0.008488367727396362,6.931764002642713,1.6740102011769349,4.045923702416458
2026-01-30,0.007068142419271561,-0.012132866731643488,0.01920100915091505,6.980758697830171,1.6536996584986434,4.12360952045046
2026-02-02,-0.01713883423219209,-0.026712252338277898,0.009573418106085807,6.861116631693127,1.6095256159291036,4.1630865584959675
2026-02-03,0.018482860120292655,0.017295686730303572,0.0011871733899890824,6.987929690665725,1.6373634667666124,4.168028864078435
2026-02-04,0.007025465371086392,0.006302853835775668,0.0007226115353107243,7.037023148723083,1.6476835293736813,4.171040729815126
2026-02-05,-0.0016058341115436914,-0.009610882100631657,0.008005047989087966,7.025722856907141,1.6318478372337182,4.204430111021737
2026-02-06,0.006537095787107594,-0.00408386891244239,0.010620964699549984,7.071650680196414,1.625183584581403,4.249085214812624
2026-02-09,0.018604105067683507,0.017399880443704108,0.0012042246239793997,7.203212412452744,1.65346158465219,4.254202067857688
2026-02-10,0.002251115880403942,0.0006212216487009314,0.0016298942317030107,7.2194276783043385,1.6544887507838713,4.261135967268588
2026-02-11,-0.002140231320385655,-0.0009047877506164204,-0.0012354435697692345,7.203976433071973,1.6529917896286292,4.255871574237914
2026-02-12,-0.008246737852557584,0.004267892077470359,-0.012514629930027943,7.144567127932426,1.6600465801917088,4.202610916456601
2026-02-13,-0.0010557298108765378,-0.013173947643154715,0.012118217832278178,7.137024395429659,1.6381772134590653,4.253539071006532
2026-02-24,0.017111351313614298,0.010443708979205768,0.00666764233440853,7.259148527193692,1.655285859532798,4.281900148187436
2026-02-25,0.0062527524669833134,0.008941453050769432,-0.002688700583786119,7.304538186055301,1.670086520331413,4.27038740075929
2026-02-26,0.0005760472760896196,-0.00032377553977680495,0.0008998228158664245,7.308745945380471,1.6695457871668187,4.274229992775083
2026-02-27,0.00450401159843028,0.0010635054731258364,0.0034405061253044433,7.3416646218884445,1.6713213582491047,4.288935507246185
2026-03-02,-0.03156408301125824,0.0026825007303323822,-0.03424658374159062,7.10993171032234,1.675804679013228,4.142054118234997
2026-03-03,-0.02933778173412982,-0.023740715318196215,-0.005597066415933605,6.901342085660335,1.6360198771998737,4.118870766236844
2026-03-04,-0.008052954522516309,-0.009260406354367201,0.001207451831850892,6.845765891700185,1.620869668333181,4.123844104288694
2026-03-05,0.017586829440234153,0.009063187276693307,0.008523642163540845,6.966161208825288,1.6355599136883963,4.158994275771879
2026-03-06,0.02699525453090712,0.0037398281806040323,0.023255426350303088,7.154214503760858,1.6416766267446745,4.255713460843424
2026-03-09,-0.007150544994973473,-0.009657841500433362,0.0025072965054598884,7.103057971048025,1.6258215740886084,4.266383796332035
2026-03-10,0.023723838007034814,0.013712785075598477,0.010011052931436337,7.271569767707746,1.6481161159053568,4.309094790342938
2026-03-11,-0.004754277398436146,0.004252068009961141,-0.009006345408397287,7.236998707909981,1.6551240177184994,4.270285594263584
2026-03-12,-0.011140354719632706,-0.004072495240424301,-0.007067859479208405,7.1563759751983405,1.6483835330340288,4.240103815747241
2026-03-13,-0.002022523542869914,-0.006957993553562858,0.004935470010692944,7.141902036306873,1.636914091037379,4.261030720972086
2026-03-16,0.004442367361295885,-0.0015517057212691698,0.0059940730825650546,7.173628988810536,1.6343740820770902,4.286571650520648
2026-03-17,-0.021208387722601363,-0.011151274847205017,-0.010057112875396346,7.021487883837749,1.6161487274847002,4.243461115582888
2026-03-18,0.01637114970670739,0.006081612009962489,0.0102895376967449,7.136437713147889,1.6259775169956567,4.287124368696349
